536
0.245306 0.97132 0.0027397
0.252785 0.971705 0.00122061
0.252785 0.972145 0.00268413
0.259904 0.967535 0.00269277
0.259904 0.968318 0.00156543
0.259904 0.968367 0.0028372
0.259904 0.969736 0.00112351
0.259904 0.97198 0.00160827
0.259904 0.972516 0.00116901
0.267537 0.967518 0.00259061
0.267537 0.968788 0.0016109
0.267537 0.969373 0.00156114
0.275118 0.967603 0.00136626
0.275118 0.968188 0.00156049
0.275118 0.97247 0.00267029
0.282777 0.966118 0.00253702
0.282777 0.966459 0.00151192
0.282777 0.966801 0.00151139
0.282777 0.966801 0.00151139
0.282777 0.967093 0.00146219
0.28473 0.963818 0.0022976
0.289588 0.966478 0.00146097
0.289613 0.964818 0.00185373
0.28969 0.966759 0.00146051
0.28969 0.967538 0.00204307
0.289896 0.964984 0.0015119
0.289922 0.964298 0.0018058
0.289922 0.966443 0.00185049
0.289973 0.964927 0.00204847
0.290024 0.965507 0.0018035
0.29005 0.965991 0.00151027
0.29005 0.969056 0.00184545
0.290539 0.965307 0.00224241
0.290539 0.967206 0.00121631
0.290539 0.967352 0.0014107
0.298351 0.964637 0.00180188
0.298351 0.96493 0.00121712
0.298351 0.967895 0.0023297
0.298891 0.963465 0.00151136
0.298917 0.963073 0.00151196
0.306267 0.963471 0.00238507
0.306267 0.964007 0.00141079
0.306267 0.965125 0.00121479
0.313977 0.963063 0.00155568
0.314003 0.962818 0.00155607
0.31426 0.961715 0.00121699
0.31426 0.961909 0.00121674
0.322329 0.962965 0.00131036
0.322329 0.963354 0.0012128
0.329114 0.958525 0.00160663
0.329114 0.962557 0.0015999
0.329885 0.960966 0.00169936
0.329937 0.965176 0.00174028
0.329937 0.965273 0.00169176
0.329937 0.965611 0.00173949
0.329988 0.960664 0.00165129
0.329988 0.96149 0.00164988
0.330476 0.960954 0.00150498
0.330476 0.962845 0.00150202
0.330476 0.965748 0.00159412
0.338855 0.96057 0.00174526
0.338855 0.961975 0.00174271
0.344534 0.959164 0.00160022
0.344534 0.959601 0.00150256
0.344534 0.960763 0.00154915
0.347001 0.959289 0.00159914
0.347027 0.959626 0.00159857
0.35538 0.957647 0.00145362
0.35538 0.95939 0.00145098
0.360263 0.957539 0.0015491
0.360288 0.955598 0.00155224
0.363681 0.957758 0.00140249
0.363681 0.960173 0.00139897
0.372136 0.957512 0.00149687
0.372136 0.95756 0.00149679
0.372136 0.958043 0.00149604
0.372162 0.958475 0.00149536
0.376299 0.956513 0.00149712
0.376325 0.954432 0.00159717
0.376325 0.955254 0.0015958
0.376325 0.956462 0.00149719
0.380951 0.955106 0.002754
0.380951 0.957615 0.00139749
0.380951 0.958001 0.00163777
0.391077 0.94856 0.00315539
0.391103 0.948558 0.00315539
0.391103 0.949577 0.003152
0.391103 0.953158 0.00318847
0.392696 0.955212 0.00154206
0.392696 0.955501 0.0015416
0.39835 0.953896 0.0011567
0.39835 0.954667 0.00115577
0.409684 0.951155 0.00144655
0.409684 0.952697 0.00144421
0.409684 0.952793 0.00158847
0.409684 0.953323 0.00158759
0.415595 0.947078 0.00309534
0.415595 0.947561 0.0036255
0.41562 0.947994 0.00289906
0.415646 0.944215 0.00305618
0.416006 0.952709 0.00120182
0.416032 0.950492 0.00120462
0.416134 0.951926 0.00149144
0.416134 0.953224 0.00148941
0.41616 0.953462 0.001441
0.41616 0.95375 0.00168066
0.416263 0.949938 0.00298905
0.42495 0.947605 0.00135069
0.42495 0.947701 0.00231523
0.42495 0.949388 0.00115556
0.426286 0.949796 0.00144346
0.426286 0.951094 0.00144149
0.426312 0.95013 0.00144294
0.426312 0.951187 0.00144134
0.433945 0.949431 0.00134548
0.433945 0.950632 0.00230363
0.43397 0.948611 0.00115426
0.441295 0.945767 0.0028899
0.441295 0.947211 0.00259694
0.44132 0.943209 0.00289772
0.44132 0.945861 0.00260064
0.443017 0.945813 0.00231085
0.443017 0.949321 0.00115116
0.443017 0.949369 0.00134295
0.443556 0.945679 0.00149252
0.443556 0.946497 0.00125071
0.443556 0.946881 0.00149062
0.443556 0.94693 0.00125014
0.45232 0.9453 0.00134603
0.45232 0.945829 0.00235424
0.45232 0.948707 0.0011975
0.461315 0.945155 0.00119968
0.461315 0.946402 0.00234827
0.461315 0.947072 0.00138881
0.461469 0.944486 0.00148867
0.461469 0.946261 0.00148587
0.461495 0.945347 0.00167921
0.461958 0.948681 0.00138626
0.462035 0.94628 0.00268367
0.46206 0.943878 0.00158546
0.466635 0.944638 0.00263785
0.466635 0.946124 0.00263371
0.470567 0.942344 0.00134497
0.470567 0.94527 0.00114926
0.470567 0.946944 0.00224666
0.478919 0.945209 0.00143416
0.478945 0.942861 0.00148565
0.478945 0.944345 0.00143547
0.478945 0.944584 0.0014351
0.48005 0.941673 0.00134319
0.48005 0.944642 0.00224755
0.489225 0.941368 0.00229882
0.489225 0.94524 0.0011447
0.489225 0.946717 0.0013334
0.493055 0.938661 0.00201574
0.497064 0.942035 0.00148119
0.497064 0.94485 0.00147677
0.498631 0.941996 0.00229266
0.498657 0.942566 0.00105016
0.498657 0.946235 0.00137894
0.507935 0.940245 0.00109842
0.507935 0.940579 0.00224379
0.507935 0.942439 0.00133409
0.508886 0.942533 0.00247684
0.508937 0.939426 0.00258058
0.508937 0.940716 0.00147941
0.508937 0.941288 0.0015739
0.508937 0.941288 0.00171698
0.515825 0.940287 0.00143031
0.515825 0.94105 0.00147679
0.517649 0.938645 0.00162313
0.517649 0.93874 0.00119335
0.519628 0.937428 0.00229364
0.519654 0.936326 0.00200928
0.51968 0.936276 0.00229644
0.52721 0.937445 0.00109715
0.52721 0.938637 0.00109576
0.534123 0.939446 0.00161613
0.536847 0.93476 0.00109803
0.536847 0.937477 0.0022849
0.536847 0.938762 0.00123596
0.546536 0.933885 0.00109678
0.546536 0.937027 0.00156837
0.547975 0.93359 0.00233684
0.547975 0.934781 0.00233386
0.553064 0.937071 0.00151875
0.557536 0.935021 0.00109287
0.557536 0.935828 0.0015192
0.557664 0.93629 0.00185056
0.55769 0.933912 0.00142713
0.557716 0.940923 0.00254967
0.572288 0.935053 0.00156316
0.572288 0.936899 0.00156008
0.5764 0.93152 0.00194779
0.576425 0.931423 0.00218555
0.591768 0.931549 0.00151518
0.591768 0.933489 0.00151203
0.606083 0.927865 0.00284359
0.606083 0.930184 0.00278923
0.607214 0.928881 0.00151438
0.607368 0.928724 0.00179857
0.607394 0.931132 0.00132183
0.60742 0.931271 0.00132162
0.611532 0.932277 0.00155474
0.611532 0.933595 0.00155254
0.631526 0.929446 0.00145873
0.631809 0.930499 0.00145699
0.635124 0.926934 0.0026403
0.63515 0.924003 0.00260136
0.652189 0.922554 0.00141597
0.652215 0.920567 0.00137172
0.652215 0.927917 0.00154856
0.656455 0.927795 0.00342308
0.65774 0.922185 0.00136753
0.657894 0.922312 0.00160304
0.657894 0.923725 0.00103567
0.65792 0.922215 0.00226334
0.657946 0.925507 0.00234924
0.665373 0.922921 0.00235247
0.665373 0.92466 0.00239501
0.672286 0.922325 0.00155131
0.672286 0.922372 0.00155123
0.672338 0.922179 0.00145751
0.672595 0.923985 0.00145458
0.693078 0.921273 0.00145252
0.69336 0.920823 0.00145314
0.693926 0.917763 0.00155186
0.696264 0.91863 0.00267671
0.69629 0.9175 0.00235088
0.69629 0.918017 0.00230256
0.696316 0.917826 0.00230303
0.698166 0.917134 0.00376144
0.698192 0.915814 0.00376684
0.709397 0.918337 0.00117087
0.709397 0.918806 0.00112346
0.709526 0.91898 0.00219964
0.709551 0.91701 0.00112563
0.714794 0.917372 0.00149882
0.71482 0.919195 0.00149584
0.727747 0.91552 0.00182542
0.735328 0.915983 0.00121434
0.735585 0.916565 0.00149354
0.736177 0.918466 0.00149026
0.740186 0.919307 0.00376575
0.740211 0.917909 0.00381802
0.757559 0.914013 0.00116464
0.759358 0.910667 0.00130843
0.759358 0.911134 0.00130776
0.759821 0.914231 0.00200183
0.759846 0.912738 0.00219162
0.759846 0.914461 0.00204786
0.759898 0.915015 0.00213962
0.76162 0.911987 0.000979427
0.77925 0.912706 0.00111453
0.782308 0.91095 0.00376656
0.782334 0.910436 0.00372214
0.792485 0.907311 0.0020032
0.792485 0.909545 0.00199828
0.801326 0.908999 0.00120668
0.801326 0.909417 0.00120612
0.814459 0.908175 0.000926236
0.822863 0.907441 0.00124954
0.822863 0.908459 0.00124814
0.826461 0.905692 0.0039386
0.826461 0.906248 0.00393618
0.826461 0.907073 0.00148048
0.826461 0.908229 0.00157101
0.826486 0.90962 0.00396771
0.845864 0.902789 0.00101843
0.859511 0.904331 0.00184332
0.859537 0.902806 0.00184642
0.859537 0.902899 0.00184623
0.859562 0.902157 0.00184774
0.867581 0.900899 0.000969404
0.867606 0.902926 0.000967223
0.868249 0.901121 0.0010155
0.868249 0.902274 0.00101421
0.872592 0.900837 0.00378309
0.872592 0.901529 0.00336529
0.872592 0.902128 0.00382375
0.872592 0.902911 0.00280779
0.872592 0.906769 0.00343751
0.872618 0.90323 0.00317488
0.872618 0.903644 0.00381731
0.872618 0.904426 0.00317068
0.891173 0.898853 0.000967103
0.891173 0.901015 0.000964783
0.893872 0.901064 0.00146932
0.893897 0.899407 0.00133402
0.893923 0.901242 0.00146902
0.913635 0.898428 0.00100885
0.913635 0.898657 0.00114613
0.916925 0.896874 0.00280044
0.916925 0.897425 0.0026152
0.921833 0.89967 0.000959623
0.921859 0.899804 0.000959474
0.929569 0.896497 0.00169479
0.929569 0.897046 0.00169375
0.93751 0.893562 0.00169739
0.960949 0.892278 0.00160005
0.960949 0.893238 0.00159833
0.964213 0.89388 0.00191546
0.964315 0.894508 0.00159506
0.965138 0.89376 0.00282749
0.975598 0.892969 0.000955874
0.975623 0.891782 0.000957141
1.00022 0.888829 0.00154769
1.00024 0.890282 0.00154515
1.0088 0.888989 0.00118108
1.0088 0.889579 0.00118029
1.0123 0.886674 0.00232137
1.0123 0.888129 0.00236301
1.0123 0.89067 0.00235627
1.0123 0.892119 0.00316675
1.01232 0.884621 0.00305671
1.01232 0.886762 0.00314035
1.01232 0.888354 0.00313472
1.01232 0.88849 0.00236204
1.01232 0.889988 0.00317432
1.02934 0.886818 0.000860988
1.03232 0.887344 0.00108688
1.03234 0.889196 0.00108461
1.03592 0.887687 0.00158338
1.03594 0.887459 0.00194578
1.05581 0.8834 0.000995839
1.0565 0.883517 0.000995563
1.06154 0.882664 0.00235329
1.06154 0.883659 0.00235064
1.07367 0.882252 0.00153545
1.07367 0.884372 0.00153177
1.0813 0.883121 0.000990854
1.08135 0.88235 0.000991709
1.08282 0.884876 0.00134712
1.08284 0.884155 0.00134821
1.08343 0.883425 0.000944407
1.08346 0.882658 0.000945223
1.10466 0.879796 0.00125968
1.10466 0.879885 0.00157444
1.10466 0.8802 0.0012591
1.10469 0.879703 0.0012598
1.10474 0.880103 0.0011243
1.10477 0.877173 0.00157927
1.10477 0.879111 0.00112556
1.10479 0.879739 0.00125973
1.10482 0.879151 0.00166574
1.10536 0.879779 0.000989628
1.10538 0.881215 0.00098801
1.11124 0.879518 0.00125851
1.11281 0.877955 0.00238575
1.11284 0.87448 0.00235002
1.11284 0.875744 0.00239176
1.11284 0.878178 0.0019351
1.11284 0.878448 0.0023844
1.11284 0.879796 0.00134759
1.11284 0.8802 0.00152657
1.11284 0.881501 0.00192781
1.11286 0.879389 0.00166279
1.11289 0.875694 0.00185031
1.13008 0.8754 0.000944482
1.13635 0.877828 0.00134266
1.13638 0.875495 0.00134623
1.13728 0.878861 0.000983266
1.13735 0.876258 0.000941345
1.14915 0.876544 0.00134233
1.14923 0.874745 0.00134507
1.15539 0.873853 0.000941169
1.15539 0.874346 0.000940639
1.16403 0.872301 0.00183784
1.17994 0.871621 0.000938765
1.17994 0.872425 0.0009379
1.18767 0.872191 0.00138287
1.1877 0.872367 0.00138259
1.19017 0.874187 0.00159961
1.19019 0.873295 0.00128988
1.19084 0.872525 0.000979264
1.19089 0.872787 0.00111245
1.19091 0.871047 0.00178347
1.2051 0.871745 0.000933727
1.20512 0.870185 0.000935396
1.21618 0.870749 0.0018657
1.22664 0.868536 0.00159968
1.22666 0.868889 0.00133252
1.23044 0.867052 0.000933844
1.23046 0.866383 0.000934561
1.23142 0.867317 0.0010667
1.2316 0.864674 0.00120366
1.23167 0.867338 0.00106662
1.23167 0.868315 0.00106542
1.23172 0.866133 0.00106809
1.23178 0.866617 0.00120092
1.23178 0.868439 0.00106524
1.2318 0.867504 0.00133298
1.23185 0.865987 0.00120177
1.23188 0.868208 0.0010655
1.23193 0.868691 0.00119801
1.23201 0.867619 0.0010662
1.23203 0.867261 0.00128885
1.23206 0.86677 0.00120064
1.24308 0.867503 0.00128407
1.24311 0.8675 0.00128407
1.24434 0.866413 0.00199451
1.24434 0.868494 0.00101697
1.25593 0.864891 0.000798198
1.25593 0.865645 0.000797503
1.25593 0.866575 0.000796647
1.26601 0.865794 0.00132641
1.26611 0.866448 0.00132538
1.26927 0.859319 0.00186983
1.29698 0.859936 0.0022523
1.297 0.859801 0.0010159
1.297 0.860463 0.00154474
1.29703 0.8624 0.00118897
1.29703 0.863149 0.00118794
1.29708 0.862572 0.00202523
1.30515 0.860398 0.00136809
1.30517 0.860748 0.00136753
1.32437 0.858237 0.00185098
1.34681 0.85758 0.00122913
1.34681 0.858633 0.00166606
1.34874 0.858361 0.00266952
1.34876 0.856825 0.00135907
1.34879 0.857349 0.00153348
1.34902 0.858992 0.00223013
1.34904 0.858946 0.00100579
1.36159 0.854546 0.0010538
1.36179 0.855405 0.0010527
1.36179 0.856545 0.0010513
1.36179 0.856939 0.00105081
1.36195 0.857363 0.00105026
1.36197 0.856573 0.00105122
1.37932 0.855094 0.00183684
1.38705 0.852846 0.00122573
1.38708 0.854068 0.00148625
1.40006 0.85189 0.00287889
1.40006 0.854372 0.00165273
1.40011 0.849483 0.00153099
1.40011 0.853628 0.00117532
1.4005 0.85355 0.0022636
1.40052 0.851805 0.000916013
1.4006 0.855976 0.00121538
1.40062 0.851098 0.00130965
1.42974 0.848626 0.00126465
1.42977 0.849669 0.00130665
1.43262 0.849678 0.00148012
1.43262 0.850243 0.00182717
1.43265 0.848761 0.00183035
1.45089 0.847325 0.00112803
1.45089 0.849059 0.00112573
1.45164 0.846347 0.00217146
1.45164 0.848386 0.00129974
1.45164 0.850161 0.00134027
1.46989 0.848425 0.00116803
1.46994 0.846688 0.00125711
1.46994 0.847555 0.00151566
1.4704 0.845694 0.00130187
1.4704 0.846778 0.00160358
1.4905 0.843605 0.00147317
1.49445 0.843255 0.00108232
1.49451 0.844591 0.00108059
1.49453 0.844892 0.001037
1.49456 0.844717 0.00108042
