1014
3.44439 0.694078 0.00121143
3.44462 0.690991 0.000894695
3.4448 0.691194 0.000930178
3.46377 0.691186 0.00254746
3.51221 0.688658 0.000427827
3.51941 0.688889 0.000961538
3.564 0.687438 0.000954873
3.5641 0.686263 0.000921064
3.57405 0.685452 0.00116095
3.57418 0.68481 0.00116201
3.57513 0.683055 0.000882408
3.57513 0.683337 0.000882044
3.57533 0.684381 0.00116248
3.5851 0.680808 0.00249224
3.58518 0.68219 0.00248715
3.61802 0.681887 0.00095354
3.66114 0.679859 0.000421357
3.68836 0.677548 0.00118991
3.68852 0.676838 0.00136629
3.68893 0.676041 0.00136779
3.68913 0.676518 0.00108641
3.70214 0.671757 0.00240039
3.70376 0.677231 0.00114585
3.70386 0.67712 0.00114601
3.70463 0.673972 0.000907002
3.70463 0.674983 0.000905644
3.71738 0.676261 0.00097867
3.8127 0.668668 0.000451099
3.8127 0.669673 0.00187098
3.8174 0.669242 0.00114394
3.82876 0.664354 0.00240531
3.82984 0.666683 0.00092939
3.82987 0.668297 0.000927141
3.83017 0.665525 0.00127574
3.83017 0.667281 0.00134116
3.8302 0.667554 0.00137498
3.83035 0.667373 0.00106587
3.83035 0.667579 0.00137489
3.83035 0.668094 0.00137383
3.83038 0.669157 0.00137164
3.83041 0.666096 0.00110235
3.83043 0.666129 0.00110229
3.83043 0.668124 0.00144244
3.83053 0.667533 0.00106558
3.83056 0.6676 0.00127169
3.83056 0.667841 0.00109944
3.83061 0.667081 0.00106628
3.88895 0.664404 0.000550858
3.91604 0.662816 0.00116838
3.94513 0.661906 0.000786517
3.94881 0.659695 0.00154006
3.94891 0.660441 0.001299
3.95382 0.659366 0.00240219
3.95387 0.657625 0.000885828
3.96546 0.659925 0.000546748
4.01933 0.657246 0.00135991
4.01938 0.656835 0.00122468
4.01938 0.657005 0.00122436
4.01938 0.657039 0.00132632
4.01938 0.657583 0.00125726
4.01938 0.658296 0.00122196
4.01938 0.658296 0.0012559
4.0194 0.656153 0.00112378
4.0194 0.656459 0.00112326
4.0194 0.656902 0.00136061
4.0194 0.657242 0.00118992
4.0194 0.657344 0.00149566
4.0194 0.657819 0.00135871
4.0194 0.658057 0.00135822
4.01943 0.657002 0.00136039
4.01948 0.657339 0.00108775
4.01948 0.657339 0.00156364
4.01953 0.655838 0.0012265
4.01953 0.655941 0.00122631
4.0421 0.655345 0.000508861
4.0733 0.651513 0.0009074
4.08008 0.651412 0.00237543
4.08011 0.650697 0.00234406
4.11904 0.650588 0.000505325
4.12146 0.65131 0.00104366
4.19231 0.643336 0.000931406
4.19242 0.643861 0.000897391
4.19766 0.646282 0.000501356
4.20449 0.64386 0.00120348
4.20493 0.643566 0.00120393
4.2075 0.642614 0.00376348
4.22207 0.64504 0.0010011
4.27509 0.64109 0.000531473
4.30586 0.639053 0.000917427
4.32505 0.637357 0.000994214
4.33618 0.636219 0.00235366
4.33718 0.638441 0.000692452
4.35111 0.635373 0.000528817
4.41739 0.630668 0.000974959
4.41742 0.630309 0.000942993
4.42873 0.630003 0.000822459
4.42891 0.63263 0.000523592
4.46337 0.62818 0.00153501
4.46352 0.628694 0.00127266
4.46869 0.630778 0.00234999
4.50817 0.627935 0.000552416
4.52644 0.625181 0.000834773
4.52657 0.624884 0.000835149
4.52662 0.625748 0.000833989
4.53325 0.626675 0.00081125
4.58632 0.623317 0.000516365
4.59673 0.622823 0.00232541
4.5968 0.622754 0.00229334
4.63145 0.618621 0.00101768
4.6315 0.618777 0.00101741
4.63816 0.621354 0.000802784
4.66447 0.617398 0.000513963
4.71508 0.613655 0.00121301
4.7151 0.614228 0.00124376
4.71664 0.613841 0.00108951
4.71682 0.613383 0.00109029
4.71685 0.615814 0.00114986
4.72829 0.617388 0.00229087
4.73003 0.614542 0.000669645
4.73116 0.612129 0.000914473
4.73127 0.613132 0.00091296
4.74345 0.616302 0.000984711
4.83034 0.607057 0.000936045
4.83047 0.606519 0.000905625
4.85126 0.60963 0.00100786
4.86385 0.607371 0.00227267
4.92355 0.602895 0.00095678
4.92363 0.60184 0.000958443
4.95542 0.604279 0.000997984
4.97149 0.600003 0.000965837
4.99474 0.600312 0.00227745
5.00998 0.596916 0.000981266
5.01004 0.596913 0.000981261
5.06257 0.596764 0.000991405
5.09813 0.592876 0.00100189
5.09826 0.593627 0.0010006
5.12019 0.594669 0.00067583
5.13314 0.59174 0.00225431
5.13332 0.59207 0.000956744
